40.4247028230954
46.6937694059705
38.8050431754103
40.6818306805199
4.20388263241856
-10.2419451224007
12.2427052609772
27.7007680537236
30.4571415371475
28.6675654314274
34.4442985798997
7.82256549199694
24.8697658962818
5.99441109012731
29.6859369933059
15.7940727653396
-21.4395062663341
-9.95577949394873
33.5545665600534
8.23813130122904
-23.3014704367282
-23.1071027358495
23.0838422505982
18.947291691256
15.2433108583055
-19.8166377865208
-31.6374633968945
-22.7408110244157
8.45921884016741
22.7353121810363
1.24569218461458
-49.0686277134859
-66.9659541491101
11.107928596374
16.6571179130657
-23.313962010425
-58.7893692863057
-36.9586194407619
23.2034714761463
5.82660844954867
13.5068771591774
-46.3308534959034
14.9546415299012
39.4158222406651
15.1675897800721
-28.9050557233568
-26.4477774208308
-30.9979358678749
16.2430669866847
22.5091724880729
-7.01247399854543
12.4806531812951
-9.78822335317208
24.2362604976512
-9.98673416803291
8.47980032473436
-26.6732641258498
33.4850170636201
-45.5611302793904
-37.6788235183912
5.12117297545241
-19.8700063705412
24.0402662731207
6.8346062351082
-32.4674341017091
-47.1660534965363
-8.86615485110572
-0.517337249999653
-27.6266069648735
24.9638779518707
37.4655027522619
-41.4882922834341
-20.0002692128427
-17.5113889513664
1.67518983989898
-3.88577396715955
7.72462518566986
-2.87164448170529
-21.0277161361391
-15.9102282057623
-4.91118738888112
-84.9563283730418
2.77914370630942
-30.9263155556384
-19.9858703799787
29.0196472678593
38.4577851262482
25.9165098997836
6.35854516378028
26.4031023215553
40.8202043119431
4.81859175599682
7.03950464767572
